segmentnr	original	folio	analyzed
PA_patthana_22.24:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_22.24:0.2	Dhammapaccanīyānuloma (4), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_22.24:0.3	22.24. Atītattikadvaya, Hetuduka	0	
PA_patthana_22.24:1.1_0	Naatīto nanahetu dhammo paccuppannassa nahetussa dhammassa hetupaccayena paccayo.	1	
PA_patthana_22.24:1.1_1	Naanāgato nanahetu dhammo paccuppannassa nahetussa dhammassa hetupaccayena paccayo.	1	
PA_patthana_22.24:1.1_2	Naatīto nanahetu ca naanāgato nanahetu ca dhammā paccuppannassa nahetussa dhammassa	1	
PA_patthana_22.24:1.1_3	hetupaccayena paccayo. (Saṅkhittaṁ.)	1	
PA_patthana_22.24:2.1	Hetuyā tīṇi, ārammaṇe adhipatiyā cha, anantare tīṇi …pe… upanissaye cha …pe… avigate tīṇi.	2	
PA_patthana_22.24:3.1	Naatītārammaṇaṁ nahetuṁ dhammaṁ paṭicca atītārammaṇo hetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_22.24:4.1	Hetuyā sattarasa, ārammaṇe sattarasa, adhipatiyā nava …pe… purejāte āsevane nava …pe… avigate sattarasa.	4	
