segmentnr	original	folio	analyzed
PA_mil_7.5.8:0.1	Milindapañha	0	
PA_mil_7.5.8:0.2	Opammakathāpañha	0	
PA_mil_7.5.8:0.3	Upacikāvagga	0	
PA_mil_7.5.8:0.4	8. Gorūpaṅgapañha	0	
PA_mil_7.5.8:1.1	“Bhante nāgasena, ‘gorūpassa cattāri aṅgāni gahetabbānī’ti yaṁ vadesi, katamāni tāni cattāri aṅgāni gahetabbānī”ti?	1	
PA_mil_7.5.8:1.2	“Yathā, mahārāja, gorūpo sakaṁ gehaṁ na vijahati;	1	
PA_mil_7.5.8:1.3	evameva kho, mahārāja, yoginā yogāvacarena sako kāyo na vijahitabbo ‘aniccucchādanaparimaddanabhedanavikiraṇaviddhaṁsanadhammo ayaṁ kāyo’ti.	1	
PA_mil_7.5.8:1.4	Idaṁ, mahārāja, gorūpassa paṭhamaṁ aṅgaṁ gahetabbaṁ.	1	
PA_mil_7.5.8:2.1	Puna caparaṁ, mahārāja, gorūpo ādinnadhuro sukhadukkhena dhuraṁ vahati;	2	
PA_mil_7.5.8:2.2	evameva kho, mahārāja, yoginā yogāvacarena ādinnabrahmacariyena sukhadukkhena yāva jīvitapariyādānā āpāṇakoṭikaṁ brahmacariyaṁ caritabbaṁ.	2	
PA_mil_7.5.8:2.3	Idaṁ, mahārāja, gorūpassa dutiyaṁ aṅgaṁ gahetabbaṁ.	2	
PA_mil_7.5.8:3.1	Puna caparaṁ, mahārāja, gorūpo chandena ghāyamāno pānīyaṁ pivati;	3	
PA_mil_7.5.8:3.2	evameva kho, mahārāja, yoginā yogāvacarena ācariyupajjhāyānaṁ anusiṭṭhi chandena pemena pasādena ghāyamānena paṭiggahetabbā.	3	
PA_mil_7.5.8:3.3	Idaṁ, mahārāja, gorūpassa tatiyaṁ aṅgaṁ gahetabbaṁ.	3	
PA_mil_7.5.8:4.1	Puna caparaṁ, mahārāja, gorūpo yena kenaci vāhiyamāno vahati;	4	
PA_mil_7.5.8:4.2	evameva kho, mahārāja, yoginā yogāvacarena theranavamajjhimabhikkhūnampi gihiupāsakassāpi ovādānusāsanī sirasā sampaṭicchitabbā.	4	
PA_mil_7.5.8:4.3	Idaṁ, mahārāja, gorūpassa catutthaṁ aṅgaṁ gahetabbaṁ.	4	
PA_mil_7.5.8:4.4	Bhāsitampetaṁ, mahārāja, therena sāriputtena dhammasenāpatinā—	4	
PA_mil_7.5.8:5.1	‘Tadahu pabbajito santo,	5	
PA_mil_7.5.8:5.2	jātiyā sattavassiko;	5	
PA_mil_7.5.8:5.3	Sopi maṁ anusāseyya,	5	
PA_mil_7.5.8:5.4	sampaṭicchāmi matthake.	5	
PA_mil_7.5.8:6.1	Tibbaṁ chandañca pemañca,	6	
PA_mil_7.5.8:6.2	tasmiṁ disvā upaṭṭhape;	6	
PA_mil_7.5.8:6.3	Ṭhapeyyācariyaṭṭhāne,	6	
PA_mil_7.5.8:6.4	sakkacca naṁ punappunan’”ti.	6	
PA_mil_7.5.8:7.1	Gorūpaṅgapañho aṭṭhamo.	7	
