segmentnr	original	folio	analyzed
PA_patthana_8.33:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_8.33:0.2	Dhammapaccanīya (2), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_8.33:0.3	8.33. Parāmāsadukādi	0	
PA_patthana_8.33:1.1	Noparāmāsaṁ dhammaṁ paṭicca noparāmāso dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	1	
PA_patthana_8.33:2.1	Hetuyā pañca …pe… vipāke ekaṁ …pe… avigate pañca.	2	
PA_patthana_8.33:3.1	Naparāmaṭṭhaṁ dhammaṁ paṭicca naparāmaṭṭho dhammo uppajjati hetupaccayā.	3	
PA_patthana_8.33:4.1	Naparāmāsasampayuttaṁ dhammaṁ paṭicca naparāmāsasampayutto dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	4	
PA_patthana_8.33:5.1	Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.	5	
PA_patthana_8.33:6.1_0	Naparāmāsañceva naaparāmaṭṭhañca dhammaṁ paṭicca naparāmāso ceva naaparāmaṭṭho ca	6	
PA_patthana_8.33:6.1_1	dhammo uppajjati hetupaccayā. Naparāmāsañceva naaparāmaṭṭhañca dhammaṁ paṭicca naaparāmaṭṭho	6	
PA_patthana_8.33:6.1_2	ceva nano ca parāmāso dhammo uppajjati hetupaccayā. Naparāmāsañceva naaparāmaṭṭhañca	6	
PA_patthana_8.33:6.1_3	dhammaṁ paṭicca naparāmāso ceva naaparāmaṭṭho ca naaparāmaṭṭho ceva nanoparāmāso	6	
PA_patthana_8.33:6.1_4	ca dhammā uppajjanti hetupaccayā.	6	
PA_patthana_8.33:7.1	Naaparāmaṭṭhañceva nano ca parāmāsaṁ dhammaṁ paṭicca naparāmāso ceva naaparāmaṭṭho ca dhammo uppajjati hetupaccayā.	7	
PA_patthana_8.33:8.1	Naparāmāsañceva naaparāmaṭṭhañca naaparāmaṭṭhañceva nano ca parāmāsañca dhammaṁ paṭicca naparāmāso ceva naaparāmaṭṭho ca dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	8	
PA_patthana_8.33:9.1	Hetuyā pañca …pe… vipāke ekaṁ …pe… avigate pañca.	9	
PA_patthana_8.33:10.1_0	Parāmāsavippayuttaṁ naparāmaṭṭhaṁ dhammaṁ paṭicca parāmāsavippayutto naparāmaṭṭho	10	
PA_patthana_8.33:10.1_1	dhammo uppajjati hetupaccayā. Parāmāsavippayuttaṁ naparāmaṭṭhaṁ dhammaṁ paṭicca parāmāsavippayutto	10	
PA_patthana_8.33:10.1_2	naaparāmaṭṭho dhammo uppajjati hetupaccayā. Parāmāsavippayuttaṁ naparāmaṭṭhaṁ dhammaṁ	10	
PA_patthana_8.33:10.1_3	paṭicca parāmāsavippayutto naparāmaṭṭho ca parāmāsavippayutto naaparāmaṭṭho ca dhammā	10	
PA_patthana_8.33:10.1_4	uppajjanti hetupaccayā.	10	
PA_patthana_8.33:11.1	Parāmāsavippayuttaṁ naaparāmaṭṭhaṁ dhammaṁ paṭicca parāmāsavippayutto naaparāmaṭṭho dhammo uppajjati hetupaccayā.	11	
PA_patthana_8.33:12.1	Parāmāsavippayuttaṁ naparāmaṭṭhañca parāmāsavippayuttaṁ naaparāmaṭṭhañca dhammaṁ paṭicca parāmāsavippayutto naaparāmaṭṭho dhammo uppajjati hetupaccayā.	12	
PA_patthana_8.33:13.1	Hetuyā pañca, ārammaṇe dve …pe…. Avigate pañca.	13	
PA_patthana_8.33:14.1	Parāmāsagocchakaṁ niṭṭhitaṁ.	14	
