segmentnr	original	folio	analyzed
PA_bu-vb_pc63:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc63:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc63:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc63:0.4	Sappāṇakavagga	0	
PA_bu-vb_pc63:0.5	63. Ukkoṭanasikkhāpada	0	
PA_bu-vb_pc63:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc63:1.2	Tena kho pana samayena chabbaggiyā bhikkhū jānaṁ yathādhammaṁ nihatādhikaraṇaṁ punakammāya ukkoṭenti—	1	
PA_bu-vb_pc63:1.3	“akataṁ kammaṁ dukkaṭaṁ kammaṁ puna kātabbaṁ kammaṁ anihataṁ dunnihataṁ puna nihanitabban”ti.	1	
PA_bu-vb_pc63:1.4	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc63:1.5	“kathañhi nāma chabbaggiyā bhikkhū jānaṁ yathādhammaṁ nihatādhikaraṇaṁ punakammāya ukkoṭessantī”ti …pe…	1	
PA_bu-vb_pc63:1.6	“saccaṁ kira tumhe, bhikkhave, jānaṁ yathādhammaṁ nihatādhikaraṇaṁ punakammāya ukkoṭethā”ti?	1	
PA_bu-vb_pc63:1.7	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc63:1.8	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc63:1.9	kathañhi nāma tumhe, moghapurisā, jānaṁ yathādhammaṁ nihatādhikaraṇaṁ punakammāya ukkoṭessatha.	1	
PA_bu-vb_pc63:1.10	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc63:1.11	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc63:1.12.1	“Yo pana bhikkhu jānaṁ yathādhammaṁ nihatādhikaraṇaṁ punakammāya ukkoṭeyya, pācittiyan”ti.	1	
PA_bu-vb_pc63:2.1.1	Yo panāti	2	
PA_bu-vb_pc63:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc63:2.1.3	bhikkhūti	2	
PA_bu-vb_pc63:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc63:2.1.5	Jānāti nāma	2	
PA_bu-vb_pc63:2.1.6	sāmaṁ vā jānāti, aññe vā tassa ārocenti, so vā āroceti.	2	
PA_bu-vb_pc63:2.1.7	Yathādhammaṁ nāma	2	
PA_bu-vb_pc63:2.1.8	dhammena vinayena satthusāsanena kataṁ, etaṁ yathādhammaṁ nāma.	2	
PA_bu-vb_pc63:2.1.9	Adhikaraṇaṁ nāma	2	
PA_bu-vb_pc63:2.1.10	cattāri adhikaraṇāni— vivādādhikaraṇaṁ, anuvādādhikaraṇaṁ, āpattādhikaraṇaṁ, kiccādhikaraṇaṁ.	2	
PA_bu-vb_pc63:2.1.11	Punakammāya ukkoṭeyyāti	2	
PA_bu-vb_pc63:2.1.12	“akataṁ kammaṁ dukkaṭaṁ kammaṁ punakātabbaṁ kammaṁ anihataṁ dunnihataṁ puna nihanitabban”ti ukkoṭeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc63:2.2.1	Dhammakamme dhammakammasaññī ukkoṭeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc63:2.2.2	Dhammakamme vematiko ukkoṭeti, āpatti dukkaṭassa.	2	
PA_bu-vb_pc63:2.2.3	Dhammakamme adhammakammasaññī ukkoṭeti, anāpatti.	2	
PA_bu-vb_pc63:2.2.4	Adhammakamme dhammakammasaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc63:2.2.5	Adhammakamme vematiko, āpatti dukkaṭassa.	2	
PA_bu-vb_pc63:2.2.6	Adhammakamme adhammakammasaññī, anāpatti.	2	
PA_bu-vb_pc63:2.3.1	Anāpatti—	2	
PA_bu-vb_pc63:2.3.2	“adhammena vā vaggena vā na kammārahassa vā kammaṁ katan”ti jānanto ukkoṭeti,	2	
PA_bu-vb_pc63:2.3.3	ummattakassa,	2	
PA_bu-vb_pc63:2.3.4	ādikammikassāti.	2	
PA_bu-vb_pc63:2.3.5	Ukkoṭanasikkhāpadaṁ niṭṭhitaṁ tatiyaṁ.	2	
