segmentnr	original	folio	analyzed
PA_bi-vb_pc2:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc2:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc2:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc2:0.4	Lasuṇavagga	0	
PA_bi-vb_pc2:0.5	2. Sambādhalomasikkhāpada	0	
PA_bi-vb_pc2:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc2:1.2	Tena kho pana samayena chabbaggiyā bhikkhuniyo sambādhe lomaṁ saṁharāpetvā aciravatiyā nadiyā vesiyāhi saddhiṁ naggā ekatitthe nahāyanti.	1	
PA_bi-vb_pc2:1.3	Vesiyā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc2:1.4	“kathañhi nāma bhikkhuniyo sambādhe lomaṁ saṁharāpessanti, seyyathāpi gihiniyo kāmabhoginiyo”ti.	1	
PA_bi-vb_pc2:1.5	Assosuṁ kho bhikkhuniyo tāsaṁ vesiyānaṁ ujjhāyantīnaṁ khiyyantīnaṁ vipācentīnaṁ.	1	
PA_bi-vb_pc2:1.6	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc2:1.7	“kathañhi nāma chabbaggiyā bhikkhuniyo sambādhe lomaṁ saṁharāpessantī”ti …pe…	1	
PA_bi-vb_pc2:1.8	“saccaṁ kira, bhikkhave, chabbaggiyā bhikkhuniyo sambādhe lomaṁ saṁharāpentī”ti?	1	
PA_bi-vb_pc2:1.9	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc2:1.10	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc2:1.11	kathañhi nāma, bhikkhave, chabbaggiyā bhikkhuniyo sambādhe lomaṁ saṁharāpessanti.	1	
PA_bi-vb_pc2:1.12	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc2:1.13	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc2:1.14.1	“Yā pana bhikkhunī sambādhe lomaṁ saṁharāpeyya, pācittiyan”ti.	1	
PA_bi-vb_pc2:2.1	Yā panāti	2	
PA_bi-vb_pc2:2.2	yā yādisā …pe…	2	
PA_bi-vb_pc2:2.3	bhikkhunīti	2	
PA_bi-vb_pc2:2.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc2:2.5	Sambādho nāma	2	
PA_bi-vb_pc2:2.6	ubho upakacchakā, muttakaraṇaṁ.	2	
PA_bi-vb_pc2:2.7	Saṁharāpeyyāti	2	
PA_bi-vb_pc2:2.8	ekampi lomaṁ saṁharāpeti, āpatti pācittiyassa.	2	
PA_bi-vb_pc2:2.9	Bahukepi lome saṁharāpeti, āpatti pācittiyassa.	2	
PA_bi-vb_pc2:2.10.1	Anāpatti—	2	
PA_bi-vb_pc2:2.11	ābādhapaccayā,	2	
PA_bi-vb_pc2:2.12	ummattikāya,	2	
PA_bi-vb_pc2:2.13	ādikammikāyāti.	2	
PA_bi-vb_pc2:2.14	Dutiyasikkhāpadaṁ niṭṭhitaṁ.	2	
