segmentnr	original	folio	analyzed
PA_patthana_19.1:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_19.1:0.2	Dhammapaccanīyānuloma (4), Tikapaṭṭhānapāḷi (1)	0	
PA_patthana_19.1:0.3	19.1. Kusalattika	0	
PA_patthana_19.1:1.1	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	1	
PA_patthana_19.1:2.0.1	19.1.1–2. Paṭiccādivāra	2	
PA_patthana_19.1:2.0.2	Hetu-ārammaṇa	2	
PA_patthana_19.1:2.1_0	Nakusalaṁ dhammaṁ paṭicca akusalo dhammo uppajjati hetupaccayā. Akusalaṁ ekaṁ khandhaṁ	2	
PA_patthana_19.1:2.1_1	paṭicca tayo khandhā …pe… dve khandhe paṭicca dve khandhā nakusalaṁ dhammaṁ paṭicca	2	
PA_patthana_19.1:2.1_2	abyākato dhammo uppajjati hetupaccayā. Vipākābyākataṁ kiriyābyākataṁ ekaṁ khandhaṁ	2	
PA_patthana_19.1:2.1_3	paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… nakusalaṁ dhammaṁ paṭicca akusalo	2	
PA_patthana_19.1:2.1_4	ca abyākato ca dhammā uppajjanti hetupaccayā … tīṇi.	2	
PA_patthana_19.1:3.1_0	Naakusalaṁ dhammaṁ paṭicca kusalo dhammo uppajjati hetupaccayā. Naakusalaṁ dhammaṁ	3	
PA_patthana_19.1:3.1_1	paṭicca abyākato dhammo uppajjati hetupaccayā. Naakusalaṁ dhammaṁ paṭicca kusalo	3	
PA_patthana_19.1:3.1_2	ca abyākato ca dhammā uppajjanti hetupaccayā … tīṇi.	3	
PA_patthana_19.1:4.1_0	Naabyākataṁ dhammaṁ paṭicca abyākato dhammo uppajjati hetupaccayā. Naabyākataṁ dhammaṁ	4	
PA_patthana_19.1:4.1_1	paṭicca kusalo dhammo uppajjati hetupaccayā. Naabyākataṁ dhammaṁ paṭicca akusalo	4	
PA_patthana_19.1:4.1_2	dhammo uppajjati hetupaccayā. Naabyākataṁ dhammaṁ paṭicca kusalo ca abyākato ca dhammā	4	
PA_patthana_19.1:4.1_3	uppajjanti hetupaccayā. Naabyākataṁ dhammaṁ paṭicca akusalo ca abyākato ca dhammā	4	
PA_patthana_19.1:4.1_4	uppajjanti hetupaccayā … pañca.	4	
PA_patthana_19.1:5.1_0	Nakusalañca naabyākatañca dhammaṁ paṭicca akusalo dhammo uppajjati hetupaccayā. Nakusalañca	5	
PA_patthana_19.1:5.1_1	naabyākatañca dhammaṁ paṭicca abyākato dhammo uppajjati hetupaccayā. Nakusalañca	5	
PA_patthana_19.1:5.1_2	naabyākatañca dhammaṁ paṭicca akusalo ca abyākato ca dhammā uppajjanti hetupaccayā … tīṇi.	5	
PA_patthana_19.1:6.1_0	Naakusalañca naabyākatañca dhammaṁ paṭicca kusalo dhammo uppajjati hetupaccayā. Naakusalañca	6	
PA_patthana_19.1:6.1_1	naabyākatañca dhammaṁ paṭicca abyākato dhammo uppajjati hetupaccayā. Naakusalañca	6	
