segmentnr	original	folio	analyzed
PA_patthana_1.13:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_1.13:0.2	Dhammānuloma (1), Tikapaṭṭhānapāḷi (1)	0	
PA_patthana_1.13:0.3	1.13. Parittattika	0	
PA_patthana_1.13:1.0.1	Vibhaṅgavāra	1	
PA_patthana_1.13:1.0.2	Hetu	1	
PA_patthana_1.13:1.1_0	Parittaṁ dhammaṁ paṭicca paritto dhammo uppajjati hetupaccayā—parittaṁ ekaṁ khandhaṁ	1	
PA_patthana_1.13:1.1_1	paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe …pe… paṭisandhikkhaṇe	1	
PA_patthana_1.13:1.1_2	parittaṁ ekaṁ khandhaṁ paṭicca tayo khandhā kaṭattā ca rūpaṁ …pe… dve khandhe …pe…	1	
PA_patthana_1.13:1.1_3	khandhe paṭicca vatthu, vatthuṁ paṭicca khandhā, ekaṁ mahābhūtaṁ paṭicca tayo mahābhūtā	1	
PA_patthana_1.13:1.1_4	…pe… dve mahābhūte paṭicca cittasamuṭṭhānaṁ rūpaṁ …pe….	1	
PA_patthana_1.13:2.1	Parittaṁ dhammaṁ paṭicca mahaggato dhammo uppajjati hetupaccayā— paṭisandhikkhaṇe vatthuṁ paṭicca mahaggatā khandhā.	2	
PA_patthana_1.13:3.1	Parittaṁ dhammaṁ paṭicca paritto ca mahaggato ca dhammā uppajjanti hetupaccayā—paṭisandhikkhaṇe vatthuṁ paṭicca mahaggatā khandhā, mahābhūte paṭicca kaṭattārūpaṁ.	3	
PA_patthana_1.13:4.1	Mahaggataṁ dhammaṁ paṭicca mahaggato dhammo uppajjati hetupaccayā—mahaggataṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe… paṭisandhikkhaṇe …pe….	4	
PA_patthana_1.13:5.1	Mahaggataṁ dhammaṁ paṭicca paritto dhammo uppajjati hetupaccayā—mahaggate khandhe paṭicca cittasamuṭṭhānaṁ rūpaṁ. Paṭisandhikkhaṇe mahaggate khandhe paṭicca kaṭattārūpaṁ.	5	
PA_patthana_1.13:6.1_0	Mahaggataṁ dhammaṁ paṭicca paritto ca mahaggato ca dhammā uppajjanti hetupaccayā—mahaggataṁ	6	
PA_patthana_1.13:6.1_1	ekaṁ khandhaṁ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… paṭisandhikkhaṇe	6	
PA_patthana_1.13:6.1_2	mahaggataṁ ekaṁ khandhaṁ paṭicca tayo khandhā kaṭattā ca rūpaṁ …pe… dve khandhe …pe….	6	
PA_patthana_1.13:7.1	Appamāṇaṁ dhammaṁ paṭicca appamāṇo dhammo uppajjati hetupaccayā—appamāṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe….	7	
PA_patthana_1.13:8.1	Appamāṇaṁ dhammaṁ paṭicca paritto dhammo uppajjati hetupaccayā—appamāṇe khandhe paṭicca cittasamuṭṭhānaṁ rūpaṁ.	8	
PA_patthana_1.13:9.1	Appamāṇaṁ dhammaṁ paṭicca paritto ca appamāṇo ca dhammā uppajjanti hetupaccayā—appamāṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe …pe….	9	
PA_patthana_1.13:10.1	Parittañca appamāṇañca dhammaṁ paṭicca paritto dhammo uppajjati hetupaccayā— appamāṇe khandhe ca mahābhūte ca paṭicca cittasamuṭṭhānaṁ rūpaṁ.	10	
PA_patthana_1.13:11.1	Parittañca mahaggatañca dhammaṁ paṭicca paritto dhammo uppajjati hetupaccayā— mahaggate khandhe ca mahābhūte ca paṭicca cittasamuṭṭhānaṁ rūpaṁ. Paṭisandhikkhaṇe …pe….	11	
PA_patthana_1.13:12.1	Parittañca mahaggatañca dhammaṁ paṭicca mahaggato dhammo uppajjati hetupaccayā—paṭisandhikkhaṇe mahaggataṁ ekaṁ khandhañca vatthuñca paṭicca tayo khandhā …pe… dve khandhe …pe….	12	
PA_patthana_1.13:13.1_0	Parittañca mahaggatañca dhammaṁ paṭicca paritto ca mahaggato ca dhammā uppajjanti	13	
PA_patthana_1.13:13.1_1	hetupaccayā—paṭisandhikkhaṇe mahaggataṁ ekaṁ khandhañca vatthuñca paṭicca tayo khandhā	13	
PA_patthana_1.13:13.1_2	…pe… dve khandhe …pe… mahaggate khandhe ca mahābhūte ca paṭicca kaṭattārūpaṁ.	13	
PA_patthana_1.13:14.0	Ārammaṇa	14	
PA_patthana_1.13:14.1	Parittaṁ dhammaṁ paṭicca paritto dhammo uppajjati ārammaṇapaccayā—parittaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe… paṭisandhikkhaṇe …pe… vatthuṁ paṭicca khandhā.	14	
PA_patthana_1.13:15.1	Parittaṁ dhammaṁ paṭicca mahaggato dhammo uppajjati ārammaṇapaccayā— paṭisandhikkhaṇe vatthuṁ paṭicca mahaggatā khandhā.	15	
PA_patthana_1.13:16.1	Mahaggataṁ dhammaṁ paṭicca mahaggato dhammo uppajjati ārammaṇapaccayā— mahaggataṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe… paṭisandhikkhaṇe …pe….	16	
PA_patthana_1.13:17.1	Appamāṇaṁ dhammaṁ paṭicca appamāṇo dhammo uppajjati ārammaṇapaccayā—appamāṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe….	17	
PA_patthana_1.13:18.1	Parittañca mahaggatañca dhammaṁ paṭicca mahaggato dhammo uppajjati ārammaṇapaccayā—paṭisandhikkhaṇe mahaggataṁ ekaṁ khandhañca vatthuñca paṭicca tayo khandhā …pe… dve khandhe …pe….	18	
PA_patthana_1.13:19.0	Adhipati	19	
PA_patthana_1.13:19.1_0	Parittaṁ dhammaṁ paṭicca paritto dhammo uppajjati adhipatipaccayā—parittaṁ ekaṁ khandhaṁ	19	
PA_patthana_1.13:19.1_1	paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ, dve khandhe …pe… ekaṁ mahābhūtaṁ paṭicca	19	
PA_patthana_1.13:19.1_2	tayo mahābhūtā …pe… mahābhūte paṭicca cittasamuṭṭhānaṁ rūpaṁ upādārūpaṁ.	19	
PA_patthana_1.13:20.1	Mahaggataṁ dhammaṁ paṭicca mahaggato dhammo uppajjati adhipatipaccayā— mahaggataṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe….	20	
PA_patthana_1.13:21.1	Mahaggataṁ dhammaṁ paṭicca paritto dhammo uppajjati adhipatipaccayā—mahaggate khandhe paṭicca cittasamuṭṭhānaṁ rūpaṁ.	21	
PA_patthana_1.13:22.1	Mahaggataṁ dhammaṁ paṭicca paritto ca mahaggato ca dhammā uppajjanti adhipatipaccayā—mahaggataṁ ekaṁ khandhaṁ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe …pe….	22	
PA_patthana_1.13:23.1	Appamāṇaṁ dhammaṁ paṭicca appamāṇo dhammo uppajjati adhipatipaccayā—appamāṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe….	23	
PA_patthana_1.13:24.1	Appamāṇaṁ dhammaṁ paṭicca paritto dhammo uppajjati adhipatipaccayā—appamāṇe khandhe paṭicca cittasamuṭṭhānaṁ rūpaṁ.	24	
PA_patthana_1.13:25.1	Appamāṇaṁ dhammaṁ paṭicca paritto ca appamāṇo ca dhammā uppajjanti adhipatipaccayā—appamāṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe …pe….	25	
PA_patthana_1.13:26.1	Parittañca appamāṇañca dhammaṁ paṭicca paritto dhammo uppajjati adhipatipaccayā—appamāṇe khandhe ca mahābhūte ca paṭicca cittasamuṭṭhānaṁ rūpaṁ.	26	
PA_patthana_1.13:27.1	Parittañca mahaggatañca dhammaṁ paṭicca paritto dhammo uppajjati adhipatipaccayā—mahaggate khandhe ca mahābhūte ca paṭicca cittasamuṭṭhānaṁ rūpaṁ.	27	
PA_patthana_1.13:28.0	Anantarādi	28	
PA_patthana_1.13:28.1_0	Parittaṁ dhammaṁ paṭicca paritto dhammo uppajjati anantarapaccayā … samanantarapaccayā	28	
PA_patthana_1.13:28.1_1	… sahajātapaccayā (sabbepi mahābhūtā kātabbā) … aññamaññapaccayā … nissayapaccayā	28	
PA_patthana_1.13:28.1_2	… upanissayapaccayā … purejātapaccayā (tisso pañhā kātabbā) … āsevanapaccayā (tisso	28	
PA_patthana_1.13:28.1_3	pañhā kātabbā) … kammapaccayā … vipākapaccayā (terasa pañhā) … āhārapaccayā … indriyapaccayā	28	
PA_patthana_1.13:28.1_4	… jhānapaccayā … maggapaccayā, … sampayuttapaccayā … vippayuttapaccayā … atthipaccayā	28	
PA_patthana_1.13:28.1_5	… natthipaccayā … vigatapaccayā … avigatapaccayā.	28	
PA_patthana_1.13:29.0.1	Saṅkhyāvāra	29	
PA_patthana_1.13:29.0.2	Suddha	29	
PA_patthana_1.13:29.1_0	Hetuyā terasa, ārammaṇe pañca, adhipatiyā nava, anantare pañca, samanantare pañca,	29	
PA_patthana_1.13:29.1_1	sahajāte terasa, aññamaññe satta, nissaye terasa, upanissaye pañca, purejāte tīṇi,	29	
PA_patthana_1.13:29.1_2	āsevane tīṇi, kamme terasa, vipāke terasa, āhāre indriye jhāne magge terasa, sampayutte	29	
PA_patthana_1.13:29.1_3	pañca, vippayutte terasa, atthiyā terasa, natthiyā pañca, vigate pañca, avigate terasa.	29	
PA_patthana_1.13:30.1	Anulomaṁ.	30	
PA_patthana_1.13:31.0.1	1.13.1.2. Paccayapaccanīya	31	
PA_patthana_1.13:31.0.2	Vibhaṅgavāra	31	
PA_patthana_1.13:31.0.3	Nahetu	31	
PA_patthana_1.13:31.1_0	Parittaṁ dhammaṁ paṭicca paritto dhammo uppajjati nahetupaccayā—ahetukaṁ parittaṁ	31	
PA_patthana_1.13:31.1_1	ekaṁ khandhaṁ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe …pe…	31	
PA_patthana_1.13:31.1_2	ahetukapaṭisandhikkhaṇe …pe… khandhe paṭicca vatthu, vatthuṁ paṭicca khandhā; ekaṁ	31	
PA_patthana_1.13:31.1_3	mahābhūtaṁ …pe… bāhiraṁ … āhārasamuṭṭhānaṁ … utusamuṭṭhānaṁ … asaññasattānaṁ ekaṁ	31	
PA_patthana_1.13:31.1_4	mahābhūtaṁ …pe… vicikicchāsahagate uddhaccasahagate khandhe paṭicca vicikicchāsahagato	31	
PA_patthana_1.13:31.1_5	uddhaccasahagato moho.	31	
PA_patthana_1.13:32.0	Naārammaṇa	32	
PA_patthana_1.13:32.1_0	Parittaṁ dhammaṁ paṭicca paritto dhammo uppajjati naārammaṇapaccayā—paritte khandhe	32	
PA_patthana_1.13:32.1_1	paṭicca cittasamuṭṭhānaṁ rūpaṁ. Paṭisandhikkhaṇe paritte khandhe paṭicca kaṭattārūpaṁ,	32	
PA_patthana_1.13:32.1_2	khandhe paṭicca vatthu …pe… ekaṁ mahābhūtaṁ …pe… bāhiraṁ … āhārasamuṭṭhānaṁ … utusamuṭṭhānaṁ	32	
PA_patthana_1.13:32.1_3	… asaññasattānaṁ ekaṁ mahābhūtaṁ …pe….	32	
