segmentnr	original	folio	analyzed
PA_ne_8:0.1	Netti	0	
PA_ne_8:0.2	Paṭiniddesavāra	0	
PA_ne_8:0.3	Vibhaṅga 5	0	
PA_ne_8:0.4	Lakkhaṇahāravibhaṅga	0	
PA_ne_8:1.1	Tattha katamo lakkhaṇo hāro?	1	
PA_ne_8:1.2	“Vuttamhi ekadhamme”ti, ayaṁ lakkhaṇo hāro.	1	
PA_ne_8:1.3	Kiṁ lakkhayati?	1	
PA_ne_8:1.4	Ye dhammā ekalakkhaṇā, tesaṁ dhammānaṁ ekasmiṁ dhamme vutte avasiṭṭhā dhammā vuttā bhavanti.	1	
PA_ne_8:1.5	Yathā kiṁ bhave?	1	
PA_ne_8:1.6	Yathāha bhagavā—	1	
PA_ne_8:2.1	“Cakkhuṁ, bhikkhave, anavaṭṭhitaṁ ittaraṁ parittaṁ pabhaṅgu parato dukkhaṁ byasanaṁ calanaṁ kukkuḷaṁ saṅkhāraṁ vadhakaṁ amittamajjhe”.	2	
PA_ne_8:2.2	Imasmiṁ cakkhusmiṁ vutte avasiṭṭhāni ajjhattikāni āyatanāni vuttāni bhavanti.	2	
PA_ne_8:2.3	Kena kāraṇena?	2	
PA_ne_8:2.4	Sabbāni hi cha ajjhattikāni āyatanāni vadhakaṭṭhena ekalakkhaṇāni.	2	
PA_ne_8:2.5	Yathā cāha bhagavā—	2	
PA_ne_8:3.1	“Atīte, rādha, rūpe anapekkho hohi, anāgataṁ rūpaṁ mā abhinandi, paccuppannassa rūpassa nibbidāya virāgāya nirodhāya cāgāya paṭinissaggāya paṭipajja”.	3	
PA_ne_8:3.2	Imasmiṁ rūpakkhandhe vutte avasiṭṭhā khandhā vuttā bhavanti.	3	
PA_ne_8:3.3	Kena kāraṇena?	3	
PA_ne_8:3.4	Sabbe hi pañcakkhandhā yamakovādasutte vadhakaṭṭhena ekalakkhaṇā vuttā.	3	
PA_ne_8:3.5	Yathā cāha bhagavā—	3	
PA_ne_8:4.1	“Yesañca susamāraddhā,	4	
PA_ne_8:4.2	niccaṁ kāyagatāsati;	4	
PA_ne_8:4.3	Akiccaṁ te na sevanti,	4	
PA_ne_8:4.4	kicce sātaccakārino”.	4	
PA_ne_8:5.1	Iti kāyagatāya satiyā vuttāya vuttā bhavanti vedanāgatā sati cittagatā dhammagatā ca.	5	
PA_ne_8:5.2	Tathā yaṁ kiñci diṭṭhaṁ vā sutaṁ vā mutaṁ vāti vutte vuttaṁ bhavati viññātaṁ.	5	
PA_ne_8:5.3	Yathā cāha bhagavā—	5	
PA_ne_8:6.1	“Tasmātiha tvaṁ bhikkhu kāye kāyānupassī viharāhi ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ”.	6	
PA_ne_8:6.2_0	“Ātāpī”ti vīriyindriyaṁ, “sampajāno”ti paññindriyaṁ, “satimā”ti satindriyaṁ, “vineyya	6	
PA_ne_8:6.2_1	loke abhijjhādomanassan”ti samādhindriyaṁ, evaṁ kāye kāyānupassino viharato cattāro	6	
PA_ne_8:6.2_2	satipaṭṭhānā bhāvanāpāripūriṁ gacchanti.	6	
PA_ne_8:6.3	Kena kāraṇena, ekalakkhaṇattā catunnaṁ indriyānaṁ.	6	
PA_ne_8:7.1_0	Catūsu satipaṭṭhānesu bhāviyamānesu cattāro sammappadhānā bhāvanāpāripūriṁ gacchanti,	7	
PA_ne_8:7.1_1	catūsu sammappadhānesu bhāviyamānesu cattāro iddhipādā bhāvanāpāripūriṁ gacchanti,	7	
PA_ne_8:7.1_2	catūsu iddhipādesu bhāviyamānesu pañcindriyāni bhāvanāpāripūriṁ gacchanti, pañcasu	7	
PA_ne_8:7.1_3	indriyesu bhāviyamānesu pañca balāni bhāvanāpāripūriṁ gacchanti, pañcasu balesu bhāviyamānesu	7	
