segmentnr	original	folio	analyzed
PA_sn_2:1.0.1	Saṁyutta Nikāya 2.1	1	
PA_sn_2:1.0.2	1. Paṭhamavagga	1	
PA_sn_2:1.0.3	Paṭhamakassapasutta	1	
PA_sn_2:1.1.1	Evaṁ me sutaṁ—	1	
PA_sn_2:1.1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_sn_2:1.1.3_0	Atha kho kassapo devaputto abhikkantāya rattiyā abhikkantavaṇṇo kevalakappaṁ jetavanaṁ	1	
PA_sn_2:1.1.3_1	obhāsetvā yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ	1	
PA_sn_2:1.1.3_2	aṭṭhāsi. Ekamantaṁ ṭhito kho kassapo devaputto bhagavantaṁ etadavoca:	1	
PA_sn_2:1.1.4	“bhikkhuṁ bhagavā pakāsesi, no ca bhikkhuno anusāsan”ti.	1	
PA_sn_2:1.1.5	“Tena hi, kassapa, taññevettha paṭibhātū”ti.	1	
PA_sn_2:1.2.1	“Subhāsitassa sikkhetha,	1	
PA_sn_2:1.2.2	samaṇūpāsanassa ca;	1	
PA_sn_2:1.2.3	Ekāsanassa ca raho,	1	
PA_sn_2:1.2.4	cittavūpasamassa cā”ti.	1	
PA_sn_2:1.3.1	Idamavoca kassapo devaputto;	1	
PA_sn_2:1.3.2	samanuñño satthā ahosi.	1	
PA_sn_2:1.3.3	Atha kho kassapo devaputto “samanuñño me satthā”ti bhagavantaṁ abhivādetvā padakkhiṇaṁ katvā tatthevantaradhāyīti.	1	
PA_sn_2:2.0.1	Saṁyutta Nikāya 2.2	2	
PA_sn_2:2.0.2	1. Paṭhamavagga	2	
PA_sn_2:2.0.3	Dutiyakassapasutta	2	
PA_sn_2:2.1.1	Sāvatthinidānaṁ.	2	
PA_sn_2:2.1.2	Ekamantaṁ ṭhito kho kassapo devaputto bhagavato santike imaṁ gāthaṁ abhāsi:	2	
PA_sn_2:2.2.1	“Bhikkhu siyā jhāyī vimuttacitto,	2	
PA_sn_2:2.2.2	Ākaṅkhe ce hadayassānupattiṁ;	2	
PA_sn_2:2.2.3	Lokassa ñatvā udayabbayañca,	2	
PA_sn_2:2.2.4	Sucetaso anissito tadānisaṁso”ti.	2	
