segmentnr	original	folio	analyzed
PA_ya_7.2.7:0.1	7 Anusayayamaka	0	
PA_ya_7.2.7:0.2	7.2 Mahāvāra	0	
PA_ya_7.2.7:0.3	7.2.7. Dhātupucchāvāra	0	
PA_ya_7.2.7:1.1_0	Kāmadhātuyā cutassa kāmadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā	1	
PA_ya_7.2.7:1.1_1	nānusenti, kati anusayā bhaṅgā? Kāmadhātuyā cutassa rūpadhātuṁ upapajjantassa kati	1	
PA_ya_7.2.7:1.1_2	anusayā anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā? Kāmadhātuyā cutassa	1	
PA_ya_7.2.7:1.1_3	arūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā?	1	
PA_ya_7.2.7:2.1_0	Kāmadhātuyā cutassa na kāmadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā	2	
PA_ya_7.2.7:2.1_1	nānusenti, kati anusayā bhaṅgā? Kāmadhātuyā cutassa na rūpadhātuṁ upapajjantassa	2	
PA_ya_7.2.7:2.1_2	kati anusayā anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā? Kāmadhātuyā cutassa	2	
PA_ya_7.2.7:2.1_3	na arūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā?	2	
PA_ya_7.2.7:3.1_0	Kāmadhātuyā cutassa na kāmadhātuṁ na arūpadhātuṁ upapajjantassa kati anusayā anusenti,	3	
PA_ya_7.2.7:3.1_1	kati anusayā nānusenti, kati anusayā bhaṅgā? Kāmadhātuyā cutassa na rūpadhātuṁ na	3	
PA_ya_7.2.7:3.1_2	arūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā nānusenti, kati anusayā	3	
PA_ya_7.2.7:3.1_3	bhaṅgā? Kāmadhātuyā cutassa na kāmadhātuṁ na rūpadhātuṁ upapajjantassa kati anusayā	3	
PA_ya_7.2.7:3.1_4	anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā? (Kāmadhātumūlakaṁ.)	3	
PA_ya_7.2.7:4.1_0	Rūpadhātuyā cutassa rūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā	4	
PA_ya_7.2.7:4.1_1	nānusenti, kati anusayā bhaṅgā? Rūpadhātuyā cutassa kāmadhātuṁ upapajjantassa kati	4	
PA_ya_7.2.7:4.1_2	anusayā anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā? Rūpadhātuyā cutassa	4	
PA_ya_7.2.7:4.1_3	arūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā?	4	
PA_ya_7.2.7:5.1_0	Rūpadhātuyā cutassa na kāmadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā	5	
PA_ya_7.2.7:5.1_1	nānusenti, kati anusayā bhaṅgā? Rūpadhātuyā cutassa na rūpadhātuṁ upapajjantassa	5	
PA_ya_7.2.7:5.1_2	kati anusayā anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā? Rūpadhātuyā cutassa	5	
PA_ya_7.2.7:5.1_3	na arūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā?	5	
PA_ya_7.2.7:6.1_0	Rūpadhātuyā cutassa na kāmadhātuṁ na arūpadhātuṁ upapajjantassa kati anusayā anusenti,	6	
PA_ya_7.2.7:6.1_1	kati anusayā nānusenti, kati anusayā bhaṅgā? Rūpadhātuyā cutassa na rūpadhātuṁ na	6	
PA_ya_7.2.7:6.1_2	arūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā nānusenti, kati anusayā	6	
PA_ya_7.2.7:6.1_3	bhaṅgā? Rūpadhātuyā cutassa na kāmadhātuṁ na rūpadhātuṁ upapajjantassa kati anusayā	6	
PA_ya_7.2.7:6.1_4	anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā? (Rūpadhātumūlakaṁ.)	6	
PA_ya_7.2.7:7.1_0	Arūpadhātuyā cutassa arūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā	7	
PA_ya_7.2.7:7.1_1	nānusenti, kati anusayā bhaṅgā? Arūpadhātuyā cutassa kāmadhātuṁ upapajjantassa kati	7	
PA_ya_7.2.7:7.1_2	anusayā anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā? Arūpadhātuyā cutassa	7	
PA_ya_7.2.7:7.1_3	rūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā?	7	
PA_ya_7.2.7:8.1_0	Arūpadhātuyā cutassa na kāmadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā	8	
PA_ya_7.2.7:8.1_1	nānusenti, kati anusayā bhaṅgā? Arūpadhātuyā cutassa na rūpadhātuṁ upapajjantassa	8	
PA_ya_7.2.7:8.1_2	kati anusayā anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā? Arūpadhātuyā	8	
PA_ya_7.2.7:8.1_3	cutassa na arūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā nānusenti,	8	
PA_ya_7.2.7:8.1_4	kati anusayā bhaṅgā?	8	
PA_ya_7.2.7:9.1_0	Arūpadhātuyā cutassa na kāmadhātuṁ na arūpadhātuṁ upapajjantassa kati anusayā anusenti,	9	
PA_ya_7.2.7:9.1_1	kati anusayā nānusenti, kati anusayā bhaṅgā? Arūpadhātuyā cutassa na rūpadhātuṁ na	9	
PA_ya_7.2.7:9.1_2	arūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā nānusenti, kati anusayā	9	
PA_ya_7.2.7:9.1_3	bhaṅgā? Arūpadhātuyā cutassa na kāmadhātuṁ na rūpadhātuṁ upapajjantassa kati anusayā	9	
PA_ya_7.2.7:9.1_4	anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā? (Arūpadhātumūlakaṁ.)	9	
PA_ya_7.2.7:10.1_0	Na kāmadhātuyā cutassa kāmadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā	10	
PA_ya_7.2.7:10.1_1	nānusenti, kati anusayā bhaṅgā? Na kāmadhātuyā cutassa rūpadhātuṁ upapajjantassa	10	
PA_ya_7.2.7:10.1_2	kati anusayā anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā? Na kāmadhātuyā	10	
PA_ya_7.2.7:10.1_3	cutassa arūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā nānusenti,	10	
PA_ya_7.2.7:10.1_4	kati anusayā bhaṅgā.	10	
PA_ya_7.2.7:11.1_0	Na kāmadhātuyā cutassa na kāmadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā	11	
PA_ya_7.2.7:11.1_1	nānusenti, kati anusayā bhaṅgā? Na kāmadhātuyā cutassa na rūpadhātuṁ upapajjantassa	11	
PA_ya_7.2.7:11.1_2	kati anusayā anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā? Na kāmadhātuyā	11	
PA_ya_7.2.7:11.1_3	cutassa na arūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā nānusenti,	11	
PA_ya_7.2.7:11.1_4	kati anusayā bhaṅgā?	11	
PA_ya_7.2.7:12.1_0	Na kāmadhātuyā cutassa na kāmadhātuṁ na arūpadhātuṁ upapajjantassa kati anusayā anusenti,	12	
PA_ya_7.2.7:12.1_1	kati anusayā nānusenti, kati anusayā bhaṅgā? Na kāmadhātuyā cutassa na rūpadhātuṁ	12	
PA_ya_7.2.7:12.1_2	na arūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā nānusenti, kati	12	
PA_ya_7.2.7:12.1_3	anusayā bhaṅgā? Na kāmadhātuyā cutassa na kāmadhātuṁ na rūpadhātuṁ upapajjantassa	12	
PA_ya_7.2.7:12.1_4	kati anusayā anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā? (Nakāmadhātumūlakaṁ.)	12	
PA_ya_7.2.7:13.1_0	Na rūpadhātuyā cutassa kāmadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā	13	
PA_ya_7.2.7:13.1_1	nānusenti, kati anusayā bhaṅgā? Na rūpadhātuyā cutassa rūpadhātuṁ upapajjantassa	13	
PA_ya_7.2.7:13.1_2	kati anusayā anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā? Na rūpadhātuyā	13	
PA_ya_7.2.7:13.1_3	cutassa arūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā nānusenti,	13	
PA_ya_7.2.7:13.1_4	kati anusayā bhaṅgā?	13	
PA_ya_7.2.7:14.1_0	Na rūpadhātuyā cutassa na kāmadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā	14	
PA_ya_7.2.7:14.1_1	nānusenti, kati anusayā bhaṅgā? Na rūpadhātuyā cutassa na rūpadhātuṁ upapajjantassa	14	
PA_ya_7.2.7:14.1_2	kati anusayā anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā? Na rūpadhātuyā	14	
PA_ya_7.2.7:14.1_3	cutassa na arūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā nānusenti,	14	
PA_ya_7.2.7:14.1_4	kati anusayā bhaṅgā?	14	
PA_ya_7.2.7:15.1_0	Na rūpadhātuyā cutassa na kāmadhātuṁ na arūpadhātuṁ upapajjantassa kati anusayā anusenti,	15	
PA_ya_7.2.7:15.1_1	kati anusayā nānusenti, kati anusayā bhaṅgā? Na rūpadhātuyā cutassa na rūpadhātuṁ	15	
PA_ya_7.2.7:15.1_2	na arūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā nānusenti, kati	15	
PA_ya_7.2.7:15.1_3	anusayā bhaṅgā? Na rūpadhātuyā cutassa na kāmadhātuṁ na rūpadhātuṁ upapajjantassa	15	
PA_ya_7.2.7:15.1_4	kati anusayā anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā? (Narūpadhātumūlakaṁ.)	15	
PA_ya_7.2.7:16.1_0	Na arūpadhātuyā cutassa kāmadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā	16	
PA_ya_7.2.7:16.1_1	nānusenti, kati anusayā bhaṅgā? Na arūpadhātuyā cutassa rūpadhātuṁ upapajjantassa	16	
PA_ya_7.2.7:16.1_2	kati anusayā anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā? Na arūpadhātuyā	16	
PA_ya_7.2.7:16.1_3	cutassa arūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā nānusenti,	16	
PA_ya_7.2.7:16.1_4	kati anusayā bhaṅgā?	16	
PA_ya_7.2.7:17.1_0	Na arūpadhātuyā cutassa na kāmadhātuṁ upapajjantassa kati anusayā anusenti, kati	17	
PA_ya_7.2.7:17.1_1	anusayā nānusenti, kati anusayā bhaṅgā? Na arūpadhātuyā cutassa na rūpadhātuṁ upapajjantassa	17	
PA_ya_7.2.7:17.1_2	kati anusayā anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā? Na arūpadhātuyā	17	
PA_ya_7.2.7:17.1_3	cutassa na arūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā nānusenti,	17	
PA_ya_7.2.7:17.1_4	kati anusayā bhaṅgā?	17	
PA_ya_7.2.7:18.1_0	Na arūpadhātuyā cutassa na kāmadhātuṁ na arūpadhātuṁ upapajjantassa kati anusayā	18	
PA_ya_7.2.7:18.1_1	anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā? Na arūpadhātuyā cutassa na	18	
PA_ya_7.2.7:18.1_2	rūpadhātuṁ na arūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā nānusenti,	18	
PA_ya_7.2.7:18.1_3	kati anusayā bhaṅgā? Na arūpadhātuyā cutassa na kāmadhātuṁ na rūpadhātuṁ upapajjantassa	18	
PA_ya_7.2.7:18.1_4	kati anusayā anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā? (Naarūpadhātumūlakaṁ.)	18	
PA_ya_7.2.7:19.1_0	Na kāmadhātuyā na arūpadhātuyā cutassa kāmadhātuṁ upapajjantassa kati anusayā anusenti,	19	
PA_ya_7.2.7:19.1_1	kati anusayā nānusenti, kati anusayā bhaṅgā? Na kāmadhātuyā na arūpadhātuyā cutassa	19	
PA_ya_7.2.7:19.1_2	rūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā nānusenti, kati anusayā	19	
PA_ya_7.2.7:19.1_3	bhaṅgā? Na kāmadhātuyā na arūpadhātuyā cutassa arūpadhātuṁ upapajjantassa kati anusayā	19	
PA_ya_7.2.7:19.1_4	anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā?	19	
PA_ya_7.2.7:20.1_0	Na kāmadhātuyā na arūpadhātuyā cutassa na kāmadhātuṁ upapajjantassa kati anusayā	20	
PA_ya_7.2.7:20.1_1	anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā? Na kāmadhātuyā na arūpadhātuyā	20	
PA_ya_7.2.7:20.1_2	cutassa na rūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā nānusenti,	20	
PA_ya_7.2.7:20.1_3	kati anusayā bhaṅgā? Na kāmadhātuyā na arūpadhātuyā cutassa na arūpadhātuṁ upapajjantassa	20	
PA_ya_7.2.7:20.1_4	kati anusayā anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā?	20	
PA_ya_7.2.7:21.1_0	Na kāmadhātuyā na arūpadhātuyā cutassa na kāmadhātuṁ na arūpadhātuṁ upapajjantassa	21	
PA_ya_7.2.7:21.1_1	kati anusayā anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā? Na kāmadhātuyā	21	
PA_ya_7.2.7:21.1_2	na arūpadhātuyā cutassa na rūpadhātuṁ na arūpadhātuṁ upapajjantassa kati anusayā	21	
PA_ya_7.2.7:21.1_3	anusenti, kati anusayā nānusenti, kati anusayā bhaṅgā? Na kāmadhātuyā na arūpadhātuyā	21	
PA_ya_7.2.7:21.1_4	cutassa na kāmadhātuṁ na rūpadhātuṁ upapajjantassa kati anusayā anusenti, kati anusayā	21	
