segmentnr	original	folio	analyzed
PA_tha-ap_281:0.1	Therāpadāna	0	
PA_tha-ap_281:0.2	Suvaṇṇabibbohanavagga	0	
PA_tha-ap_281:0.3	9 Ekapuṇḍarīkattheraapadāna	0	
PA_tha-ap_281:1.1	“Romaso nāma nāmena,	1	
PA_tha-ap_281:1.2	sayambhū subbato tadā;	1	
PA_tha-ap_281:1.3	Puṇḍarīkaṁ mayā dinnaṁ,	1	
PA_tha-ap_281:1.4	vippasannena cetasā.	1	
PA_tha-ap_281:2.1	Catunnavutito kappe,	2	
PA_tha-ap_281:2.2	puṇḍarīkamadaṁ tadā;	2	
PA_tha-ap_281:2.3	Duggatiṁ nābhijānāmi,	2	
PA_tha-ap_281:2.4	puṇḍarīkassidaṁ phalaṁ.	2	
PA_tha-ap_281:3.1	Paṭisambhidā catasso,	3	
PA_tha-ap_281:3.2	…pe…	3	
PA_tha-ap_281:3.3	kataṁ buddhassa sāsanaṁ”.	3	
PA_tha-ap_281:4.1	Itthaṁ sudaṁ āyasmā ekapuṇḍarīko thero imā gāthāyo abhāsitthāti.	4	
PA_tha-ap_281:5.1	Ekapuṇḍarīkattherassāpadānaṁ navamaṁ.	5	
