segmentnr	original	folio	analyzed
PA_iti_70:0.1	Itivuttaka 70	0	
PA_iti_70:0.2	Tikanipāta	0	
PA_iti_70:0.3	Tatiyavagga	0	
PA_iti_70:0.4	Micchādiṭṭhikasutta	0	
PA_iti_70:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_70:2.1	“Diṭṭhā mayā, bhikkhave, sattā kāyaduccaritena samannāgatā vacīduccaritena samannāgatā manoduccaritena samannāgatā ariyānaṁ upavādakā micchādiṭṭhikā micchādiṭṭhikammasamādānā.	2	
PA_iti_70:2.2	Te kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapannā.	2	
PA_iti_70:3.1	Taṁ kho panāhaṁ, bhikkhave, nāññassa samaṇassa vā brāhmaṇassa vā sutvā vadāmi.	3	
PA_iti_70:3.2	Diṭṭhā mayā, bhikkhave, sattā kāyaduccaritena samannāgatā vacīduccaritena samannāgatā manoduccaritena samannāgatā ariyānaṁ upavādakā micchādiṭṭhikā micchādiṭṭhikammasamādānā.	3	
PA_iti_70:3.3	Te kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapannā.	3	
PA_iti_70:3.4	Api ca, bhikkhave, yadeva sāmaṁ ñātaṁ sāmaṁ diṭṭhaṁ sāmaṁ viditaṁ tadevāhaṁ vadāmi.	3	
PA_iti_70:4.1	Diṭṭhā mayā, bhikkhave, sattā kāyaduccaritena samannāgatā vacīduccaritena samannāgatā manoduccaritena samannāgatā ariyānaṁ upavādakā micchādiṭṭhikā micchādiṭṭhikammasamādānā.	4	
PA_iti_70:4.2	Te kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapannā”ti.	4	
PA_iti_70:4.3	Etamatthaṁ bhagavā avoca.	4	
PA_iti_70:4.4	Tatthetaṁ iti vuccati:	4	
PA_iti_70:5.1	“Micchā manaṁ paṇidhāya,	5	
PA_iti_70:5.2	micchā vācañca bhāsiya;	5	
PA_iti_70:5.3	Micchā kammāni katvāna,	5	
PA_iti_70:5.4	kāyena idha puggalo.	5	
PA_iti_70:6.1	Appassutāpuññakaro,	6	
PA_iti_70:6.2	appasmiṁ idha jīvite;	6	
PA_iti_70:6.3	Kāyassa bhedā duppañño,	6	
PA_iti_70:6.4	nirayaṁ sopapajjatī”ti.	6	
PA_iti_70:7.1	Ayampi attho vutto bhagavatā, iti me sutanti.	7	
PA_iti_70:7.2	Paṭhamaṁ.	7	
