segmentnr	original	analyzed
PA_atk-s02_01a:0	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_atk-s02_01a:1	Majjhimanikāye	majjhima nikāye 
PA_atk-s02_01a:2	Mūlapaṇṇāsa-aṭṭhakathā	mūla paṇṇāsa aṭṭhakathā 
PA_atk-s02_01a:3	(Paṭhamo bhāgo)	paṭhamaḥ bhāgaḥ 
PA_atk-s02_01a:4	Ganthārambhakathā	gantha ārambha kathā 
PA_atk-s02_01a:5	Karuṇāsītalahadayaṃ, paññāpajjotavihatamohatamaṃ;	karuṇā sīta lahadayam 
PA_atk-s02_01a:6	Sanarāmaralokagaruṃ, vande sugataṃ gativimuttaṃ.	sa nara amara loka garum vande sugatam gati vimuttam 
PA_atk-s02_01a:7	Buddhopi buddhabhāvaṃ, bhāvetvā ceva sacchikatvā ca;	buddhaḥ api buddha bhāvam bhāvetvā ca iva sacchikatvā ca 
PA_atk-s02_01a:8	Yaṃ upagato gatamalaṃ, vande tamanuttaraṃ dhammaṃ.	yam upagataḥ gata malam vande tam anuttaram dhammam 
PA_atk-s02_01a:9	Sugatassa orasānaṃ, puttānaṃ mārasenamathanānaṃ;	sugatassa orasānam puttānam māra sena mathanānam 
PA_atk-s02_01a:10	Aṭṭhannampi samūhaṃ, sirasā vande ariyasaṅghaṃ.	samūham sirasā vande ariya saṅgham 
PA_atk-s02_01a:11	Iti me pasannamatino, ratanattayavandanāmayaṃ puññaṃ;	iti me pasanna matinaḥ puññam 
PA_atk-s02_01a:12	Yaṃ suvihatantarāyo, hutvā tassānubhāvena.	yam su vihata antarāyaḥ hutvā tassa anubhāvena 
PA_atk-s02_01a:13	Majjhimapamāṇasuttaṅkitassa idha majjhimāgamavarassa;	idha majjhima āgama varassa 
PA_atk-s02_01a:14	Buddhānubuddhasaṃvaṇṇitassa paravādamathanassa.	buddha anubuddha saṃvaṇṇitassa paravāda mathanassa 
PA_atk-s02_01a:15	Atthappakāsanatthaṃ, aṭṭhakathā ādito vasisatehi;	attha ppakāsana attham aṭṭhakathā āditaḥ vasi satehi 
PA_atk-s02_01a:16	Pañcahi yā saṅgītā, anusaṅgītā ca pacchāpi.	pañcahi yā saṅgītā anusaṅgītā ca pacchā api 
PA_atk-s02_01a:17	Sīhaḷadīpaṃ pana ābhatātha vasinā mahāmahindena;	sīhaḷadīpam panaḥ ābhata atha vasinā mahāmahindena 
PA_atk-s02_01a:18	Ṭhapitā sīhaḷabhāsāya, dīpavāsīnamatthāya.	ṭhapitā sīhaḷabhāsāya 
PA_atk-s02_01a:19	Apanetvāna tatohaṃ, sīhaḷabhāsaṃ manoramaṃ bhāsaṃ;	apanetvāna tatas ham sīhaḷa bhāsam manoramam bhāsam 
PA_atk-s02_01a:20	Tantinayānucchavikaṃ, āropento vigatadosaṃ.	āropentaḥ vigata dosam 
PA_atk-s02_01a:21	Samayaṃ avilomento, therānaṃ theravaṃsadīpānaṃ;	samayam 
PA_atk-s02_01a:22	Sunipuṇavinicchayānaṃ, mahāvihāre nivāsīnaṃ.	su nipuṇa vinicchayānam mahā vihāre nivāsīnam 
PA_atk-s02_01a:23	Hitvā punappunāgatamatthaṃ, atthaṃ pakāsayissāmi;	hitvā punappunā āgatam attham attham pakāsayissāmi 
PA_atk-s02_01a:24	Sujanassa ca tuṭṭhatthaṃ, ciraṭṭhitatthañca dhammassa.	su janassa ca tuṭṭha ttham cira ṭṭhita ttham ca dhammassa 
PA_atk-s02_01a:25	Sīlakathā dhutadhammā, kammaṭṭhānāni ceva sabbāni;	sīla kathā dhuta dhammā kammaṭṭhānāni ca iva sabbāni 
PA_atk-s02_01a:26	Cariyāvidhānasahito, jhānasamāpattivitthāro.	          
PA_atk-s02_01a:27	Sabbā ca abhiññāyo, paññāsaṅkalananicchayo ceva;	sabbā ca abhiññāyo paññā saṅkalana nicchayo ca iva 
PA_atk-s02_01a:28	Khandhādhātāyatanindriyāni ariyāni ceva cattāri.	khandhādhāta āyatana indriyāni ariyāni ca iva cattāri 
PA_atk-s02_01a:29	Saccāni paccayākāradesanā suparisuddhanipuṇanayā;	saccāni paccaya ākāra desanā su parisuddha nipuṇa nayā 
PA_atk-s02_01a:30	Avimuttatantimaggā, vipassanābhāvanā ceva.	a vimutta tanti maggā vipassanā bhāvanā ca iva 
PA_atk-s02_01a:31	Iti pana sabbaṃ yasmā, visuddhimagge mayā suparisuddhaṃ;	iti pana sabbam yasmai visuddhi magge mayā su parisuddham 
