segmentnr	original	folio	analyzed
PA_patthana_24.16:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_24.16:0.2	Dhammapaccanīyānuloma (4), Dukadukapaṭṭhānapāḷi (6)	0	
PA_patthana_24.16:0.3	24.16. Saraṇaduka, Hetusampayuttaduka	0	
PA_patthana_24.16:1.1_0	Nasaraṇaṁ nahetusampayuttaṁ dhammaṁ paṭicca araṇo hetusampayutto dhammo uppajjati	1	
PA_patthana_24.16:1.1_1	hetupaccayā. Naaraṇaṁ nahetusampayuttaṁ dhammaṁ paṭicca saraṇo hetusampayutto dhammo	1	
PA_patthana_24.16:1.1_2	uppajjati hetupaccayā. (Saṅkhittaṁ.)	1	
PA_patthana_24.16:2.1	Hetuyā dve …pe… purejāte āsevane ekaṁ …pe… vipāke ekaṁ …pe… avigate dve.	2	
PA_patthana_24.16:3.1_0	Nasaraṇaṁ nahetuvippayuttaṁ dhammaṁ paṭicca araṇo hetuvippayutto dhammo uppajjati	3	
PA_patthana_24.16:3.1_1	hetupaccayā. Naaraṇaṁ nahetuvippayuttaṁ dhammaṁ paṭicca araṇo hetuvippayutto dhammo	3	
PA_patthana_24.16:3.1_2	uppajjati hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_24.16:4.1	Hetuyā dve, ārammaṇe ekaṁ …pe… sahajāte cattāri …pe… vipāke ekaṁ …pe… avigate cattāri.	4	
