segmentnr	original	folio	analyzed
PA_tha-ap_118:0.1	Therāpadāna	0	
PA_tha-ap_118:0.2	Mahāparivāravagga	0	
PA_tha-ap_118:0.3	6. Citakapūjakattheraapadāna	0	
PA_tha-ap_118:1.1	“Vasāmi rājāyatane,	1	
PA_tha-ap_118:1.2	sāmacco saparijjano;	1	
PA_tha-ap_118:1.3	Parinibbute bhagavati,	1	
PA_tha-ap_118:1.4	sikhino lokabandhuno.	1	
PA_tha-ap_118:2.1	Pasannacitto sumano,	2	
PA_tha-ap_118:2.2	citakaṁ agamāsahaṁ;	2	
PA_tha-ap_118:2.3	Tūriyaṁ tattha vādetvā,	2	
PA_tha-ap_118:2.4	gandhamālaṁ samokiriṁ.	2	
PA_tha-ap_118:3.1	Citamhi pūjaṁ katvāna,	3	
PA_tha-ap_118:3.2	vanditvā citakaṁ ahaṁ;	3	
PA_tha-ap_118:3.3	Pasannacitto sumano,	3	
PA_tha-ap_118:3.4	sakaṁ bhavanupāgamiṁ.	3	
PA_tha-ap_118:4.1	Bhavane upaviṭṭhohaṁ,	4	
PA_tha-ap_118:4.2	citapūjaṁ anussariṁ;	4	
PA_tha-ap_118:4.3	Tena kammena dvipadinda,	4	
PA_tha-ap_118:4.4	lokajeṭṭha narāsabha.	4	
PA_tha-ap_118:5.1	Anubhotvāna sampattiṁ,	5	
PA_tha-ap_118:5.2	devesu mānusesu ca;	5	
PA_tha-ap_118:5.3	Pattomhi acalaṁ ṭhānaṁ,	5	
PA_tha-ap_118:5.4	hitvā jayaparājayaṁ.	5	
PA_tha-ap_118:6.1	Ekattiṁse ito kappe,	6	
PA_tha-ap_118:6.2	yaṁ pupphamabhiropayiṁ;	6	
PA_tha-ap_118:6.3	Duggatiṁ nābhijānāmi,	6	
PA_tha-ap_118:6.4	citapūjāyidaṁ phalaṁ.	6	
PA_tha-ap_118:7.1	Ekūnatiṁsakappamhi,	7	
PA_tha-ap_118:7.2	ito soḷasa rājāno;	7	
PA_tha-ap_118:7.3	Uggatā nāma nāmena,	7	
PA_tha-ap_118:7.4	cakkavattī mahabbalā.	7	
PA_tha-ap_118:8.1	Paṭisambhidā catasso,	8	
PA_tha-ap_118:8.2	…pe…	8	
PA_tha-ap_118:8.3	kataṁ buddhassa sāsanaṁ”.	8	
PA_tha-ap_118:9.1	Itthaṁ sudaṁ āyasmā citakapūjako thero imā gāthāyo abhāsitthāti.	9	
PA_tha-ap_118:10.1	Citakapūjakattherassāpadānaṁ chaṭṭhaṁ.	10	
