segmentnr	original	folio	analyzed
PA_thig_11.1:0.1	Therīgāthā 11.1	0	
PA_thig_11.1:0.2	Dvādasakanipāta	0	
PA_thig_11.1:0.3	Uppalavaṇṇātherīgāthā	0	
PA_thig_11.1:1.1	“Ubho mātā ca dhītā ca,	1	
PA_thig_11.1:1.2	mayaṁ āsuṁ sapattiyo;	1	
PA_thig_11.1:1.3	Tassā me ahu saṁvego,	1	
PA_thig_11.1:1.4	abbhuto lomahaṁsano.	1	
PA_thig_11.1:2.1	Dhiratthu kāmā asucī,	2	
PA_thig_11.1:2.2	duggandhā bahukaṇṭakā;	2	
PA_thig_11.1:2.3	Yattha mātā ca dhītā ca,	2	
PA_thig_11.1:2.4	sabhariyā mayaṁ ahuṁ.	2	
PA_thig_11.1:3.1	Kāmesvādīnavaṁ disvā,	3	
PA_thig_11.1:3.2	nekkhammaṁ daṭṭhu khemato;	3	
PA_thig_11.1:3.3	Sā pabbajjiṁ rājagahe,	3	
PA_thig_11.1:3.4	agārasmānagāriyaṁ.	3	
PA_thig_11.1:4.1	Pubbenivāsaṁ jānāmi,	4	
PA_thig_11.1:4.2	dibbacakkhu visodhitaṁ;	4	
PA_thig_11.1:4.3	Cetopariccañāṇañca,	4	
PA_thig_11.1:4.4	sotadhātu visodhitā.	4	
PA_thig_11.1:5.1	Iddhīpi me sacchikatā,	5	
PA_thig_11.1:5.2	patto me āsavakkhayo;	5	
PA_thig_11.1:5.3	Chaḷabhiññā sacchikatā,	5	
PA_thig_11.1:5.4	kataṁ buddhassa sāsanaṁ.	5	
PA_thig_11.1:6.1	Iddhiyā abhinimmitvā,	6	
PA_thig_11.1:6.2	caturassaṁ rathaṁ ahaṁ;	6	
PA_thig_11.1:6.3	Buddhassa pāde vanditvā,	6	
PA_thig_11.1:6.4	lokanāthassa tādino”.	6	
PA_thig_11.1:7.1	“Supupphitaggaṁ upagamma pādapaṁ,	7	
PA_thig_11.1:7.2	Ekā tuvaṁ tiṭṭhasi sālamūle;	7	
PA_thig_11.1:7.3	Na cāpi te dutiyo atthi koci,	7	
PA_thig_11.1:7.4	Bāle na tvaṁ bhāyasi dhuttakānaṁ”.	7	
PA_thig_11.1:8.1	“Sataṁ sahassānipi dhuttakānaṁ,	8	
PA_thig_11.1:8.2	Samāgatā edisakā bhaveyyuṁ;	8	
PA_thig_11.1:8.3	Lomaṁ na iñje napi sampavedhe,	8	
PA_thig_11.1:8.4	Kiṁ me tuvaṁ māra karissaseko.	8	
PA_thig_11.1:9.1	Esā antaradhāyāmi,	9	
PA_thig_11.1:9.2	kucchiṁ vā pavisāmi te;	9	
PA_thig_11.1:9.3	Bhamukantare tiṭṭhāmi,	9	
PA_thig_11.1:9.4	tiṭṭhantiṁ maṁ na dakkhasi.	9	
PA_thig_11.1:10.1	Cittamhi vasībhūtāhaṁ,	10	
PA_thig_11.1:10.2	iddhipādā subhāvitā;	10	
PA_thig_11.1:10.3	Chaḷabhiññā sacchikatā,	10	
PA_thig_11.1:10.4	kataṁ buddhassa sāsanaṁ.	10	
PA_thig_11.1:11.1	Sattisūlūpamā kāmā,	11	
PA_thig_11.1:11.2	khandhāsaṁ adhikuṭṭanā;	11	
PA_thig_11.1:11.3	Yaṁ tvaṁ ‘kāmaratiṁ’ brūsi,	11	
PA_thig_11.1:11.4	‘āratī’ dāni sā mama.	11	
PA_thig_11.1:12.1	Sabbattha vihatā nandī,	12	
PA_thig_11.1:12.2	Tamokhandho padālito;	12	
PA_thig_11.1:12.3	Evaṁ jānāhi pāpima,	12	
PA_thig_11.1:12.4	Nihato tvamasi antakā”ti.	12	
PA_thig_11.1:13.1	… Uppalavaṇṇā therī ….	13	
PA_thig_11.1:14.1	Dvādasakanipāto niṭṭhito.	14	
