segmentnr	original	folio	analyzed
PA_patthana_15.2:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_15.2:0.2	Dhammānulomapaccanīya (3), Dukatikapaṭṭhānapāḷi (3)	0	
PA_patthana_15.2:0.3	15.2. Hetuduka, Vedanāttika	0	
PA_patthana_15.2:1.1	Hetuṁ sukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca nahetu nasukhāya vedanāya sampayutto dhammo uppajjati hetupaccayā.	1	
PA_patthana_15.2:2.1	Nahetuṁ sukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca nahetu nasukhāya vedanāya sampayutto dhammo uppajjati hetupaccayā.	2	
PA_patthana_15.2:3.1	Hetuṁ sukhāya vedanāya sampayuttañca nahetuṁ sukhāya vedanāya sampayuttañca dhammaṁ paṭicca nahetu nasukhāya vedanāya sampayutto dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_15.2:4.1	Hetuyā tīṇi, ārammaṇe tīṇi …pe… avigate tīṇi.	4	
PA_patthana_15.2:5.1	(Sahajātavārampi …pe… pañhāvārampi vitthāretabbaṁ.)	5	
PA_patthana_15.2:6.1	Hetuṁ dukkhāya vedanāya sampayuttaṁ dhammaṁ paṭicca nahetu nadukkhāya vedanāya sampayutto dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	6	
PA_patthana_15.2:7.1	Hetuyā tīṇi …pe… avigate tīṇi. (Sabbattha vitthāro.)	7	
PA_patthana_15.2:8.1	Hetuṁ adukkhamasukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca nahetu naadukkhamasukhāya vedanāya sampayutto dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	8	
PA_patthana_15.2:9.1	Hetuyā tīṇi …pe… avigate tīṇi. (Sabbattha vitthāro.)	9	
