segmentnr	original	folio	analyzed
PA_ja_364:0.1	Jātaka	0	
PA_ja_364:0.2	Pañcakanipāta	0	
PA_ja_364:0.3	Vaṇṇārohavagga	0	
PA_ja_364:0.4	4. Khajjopanakajātaka	0	
PA_ja_364:1.1	“Ko nu santamhi pajjote,	1	
PA_ja_364:1.2	aggipariyesanaṁ caraṁ;	1	
PA_ja_364:1.3	Addakkhi ratti khajjotaṁ,	1	
PA_ja_364:1.4	jātavedaṁ amaññatha.	1	
PA_ja_364:2.1	Svassa gomayacuṇṇāni,	2	
PA_ja_364:2.2	abhimatthaṁ tiṇāni ca;	2	
PA_ja_364:2.3	Viparītāya saññāya,	2	
PA_ja_364:2.4	nāsakkhi pajjaletave.	2	
PA_ja_364:3.1	Evampi anupāyena,	3	
PA_ja_364:3.2	atthaṁ na labhate migo;	3	
PA_ja_364:3.3	Visāṇato gavaṁ dohaṁ,	3	
PA_ja_364:3.4	yattha khīraṁ na vindati.	3	
PA_ja_364:4.1	Vividhehi upāyehi,	4	
PA_ja_364:4.2	atthaṁ papponti māṇavā;	4	
PA_ja_364:4.3	Niggahena amittānaṁ,	4	
PA_ja_364:4.4	mittānaṁ paggahena ca.	4	
PA_ja_364:5.1	Senāmokkhapalābhena,	5	
PA_ja_364:5.2	vallabhānaṁ nayena ca;	5	
PA_ja_364:5.3	Jagatiṁ jagatipālā,	5	
PA_ja_364:5.4	āvasanti vasundharan”ti.	5	
PA_ja_364:6.1	Khajjopanakajātakaṁ catutthaṁ.	6	
