segmentnr	original	folio	analyzed
PA_patthana_21.7:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_21.7:0.2	Dhammapaccanīyānuloma (4), Dukatikapaṭṭhānapāḷi (3)	0	
PA_patthana_21.7:0.3	21.7. Sāsavaduka, Kusalattika	0	
PA_patthana_21.7:1.1_0	Naanāsavaṁ nakusalaṁ dhammaṁ paccayā anāsavo kusalo dhammo uppajjati hetupaccayā.	1	
PA_patthana_21.7:1.1_1	Naanāsavaṁ nakusalaṁ dhammaṁ paccayā sāsavo kusalo dhammo uppajjati hetupaccayā.	1	
PA_patthana_21.7:1.1_2	(Saṅkhittaṁ.) Hetuyā dve …pe… avigate dve.	1	
PA_patthana_21.7:2.1	Naanāsavaṁ naakusalaṁ dhammaṁ paccayā sāsavo akusalo dhammo uppajjati hetupaccayā. Hetuyā ekaṁ …pe… avigate ekaṁ.	2	
PA_patthana_21.7:3.1_0	Nasāsavaṁ naabyākataṁ dhammaṁ paṭicca sāsavo abyākato dhammo uppajjati hetupaccayā.	3	
PA_patthana_21.7:3.1_1	Naanāsavaṁ naabyākataṁ dhammaṁ paṭicca sāsavo abyākato dhammo uppajjati hetupaccayā.	3	
PA_patthana_21.7:3.1_2	(Saṅkhittaṁ.) Hetuyā dve, adhipatiyā dve …pe… avigate dve.	3	
